-8.632138	0.174942
-8.631138	0.175113
-8.630138	0.175284
-8.629138	0.175455
-8.628138	0.175626
-8.627138	0.175797
-8.626138	0.175967
-8.625138	0.176138
-8.624138	0.176308
-8.623138	0.176479
-8.622138	0.176649
-8.621139	0.176820
-8.620138	0.176990
-8.619138	0.177160
-8.618138	0.177330
-8.617138	0.177500
-8.616138	0.177670
-8.615138	0.177840
-8.614139	0.178009
-8.613138	0.178179
-8.612139	0.178349
-8.611138	0.178518
-8.610138	0.178687
-8.609138	0.178857
-8.608138	0.179026
-8.607139	0.179195
-8.606138	0.179364
-8.605139	0.179533
-8.604138	0.179702
-8.603138	0.179871
-8.602139	0.180040
-8.601138	0.180208
-8.600139	0.180377
-8.599138	0.180546
-8.598139	0.180714
-8.597138	0.180882
-8.596138	0.181051
-8.595139	0.181219
-8.594138	0.181387
-8.593139	0.181555
-8.592138	0.181723
-8.591139	0.181891
-8.590138	0.182059
-8.589139	0.182226
-8.588139	0.182394
-8.587138	0.182562
-8.586139	0.182729
-8.585138	0.182897
-8.584139	0.183064
-8.583138	0.183231
-8.582139	0.183399
-8.581139	0.183566
-8.580139	0.183733
-8.579139	0.183900
-8.578138	0.184067
-8.577139	0.184233
-8.576138	0.184400
-8.575139	0.184567
-8.574139	0.184733
-8.573139	0.184900
-8.572139	0.185066
-8.571138	0.185233
-8.570139	0.185399
-8.569139	0.185565
-8.568139	0.185731
-8.567139	0.185898
-8.566139	0.186064
-8.565139	0.186229
-8.564138	0.186395
-8.563139	0.186561
-8.562139	0.186727
-8.561139	0.186892
-8.560139	0.187058
-8.559139	0.187223
-8.558139	0.187389
-8.557139	0.187554
-8.556139	0.187720
-8.555139	0.187885
-8.554139	0.188050
-8.553139	0.188215
-8.552139	0.188380
-8.551139	0.188545
-8.550139	0.188710
-8.549139	0.188874
-8.548140	0.189039
-8.547139	0.189204
-8.546139	0.189368
-8.545139	0.189533
-8.544139	0.189697
-8.543139	0.189861
-8.542139	0.190026
-8.541140	0.190190
-8.540139	0.190354
-8.539139	0.190518
-8.538139	0.190682
-8.537139	0.190846
-8.536139	0.191010
-8.535139	0.191174
-8.534140	0.191337
-8.533139	0.191501
-8.532139	0.191664
-8.531139	0.191828
-8.530139	0.191991
-8.529140	0.192155
-8.528139	0.192318
-8.527140	0.192481
-8.526139	0.192644
-8.525140	0.192807
-8.524139	0.192970
-8.523139	0.193133
-8.522140	0.193296
-8.521139	0.193459
-8.520140	0.193622
-8.519139	0.193784
-8.518140	0.193947
-8.517139	0.194110
-8.516140	0.194272
-8.515140	0.194434
-8.514139	0.194597
-8.513140	0.194759
-8.512139	0.194921
-8.511140	0.195083
-8.510139	0.195245
-8.509140	0.195407
-8.508140	0.195569
-8.507139	0.195731
-8.506140	0.195893
-8.505139	0.196055
-8.504140	0.196216
-8.503139	0.196378
-8.502140	0.196539
-8.501140	0.196701
-8.500139	0.196862
-8.499140	0.197023
-8.498139	0.197185
-8.497140	0.197346
-8.496140	0.197507
-8.495140	0.197668
-8.494140	0.197829
-8.493140	0.197990
-8.492140	0.198151
-8.491139	0.198312
-8.490140	0.198472
-8.489140	0.198633
-8.488140	0.198794
-8.487140	0.198954
-8.486140	0.199115
-8.485140	0.199275
-8.484140	0.199435
-8.483140	0.199596
-8.482140	0.199756
-8.481140	0.199916
-8.480140	0.200076
-8.479140	0.200236
-8.478140	0.200396
-8.477140	0.200556
-8.476140	0.200716
-8.475140	0.200876
-8.474140	0.201035
-8.473140	0.201195
-8.472140	0.201354
-8.471140	0.201514
-8.470140	0.201673
-8.469140	0.201833
-8.468140	0.201992
-8.467140	0.202151
-8.466140	0.202311
-8.465140	0.202470
-8.464140	0.202629
-8.463140	0.202788
-8.462140	0.202947
-8.461141	0.203106
-8.460140	0.203264
-8.459140	0.203423
-8.458140	0.203582
-8.457140	0.203740
-8.456141	0.203899
-8.455140	0.204058
-8.454141	0.204216
-8.453140	0.204374
-8.452141	0.204533
-8.451140	0.204691
-8.450140	0.204849
-8.449141	0.205007
-8.448140	0.205165
-8.447141	0.205323
-8.446140	0.205481
-8.445141	0.205639
-8.444140	0.205797
-8.443140	0.205955
-8.442141	0.206113
-8.441140	0.206270
-8.440141	0.206428
-8.439140	0.206585
-8.438141	0.206743
-8.437140	0.206900
-8.436140	0.207058
-8.435141	0.207215
-8.434140	0.207372
-8.433141	0.207529
-8.432140	0.207686
-8.431141	0.207844
-8.430140	0.208001
-8.429141	0.208157
-8.428141	0.208314
-8.427140	0.208471
-8.426141	0.208628
-8.425140	0.208785
-8.424141	0.208941
-8.423141	0.209098
-8.422141	0.209254
-8.421141	0.209411
-8.420141	0.209567
-8.419141	0.209724
-8.418140	0.209880
-8.417141	0.210036
-8.416141	0.210192
-8.415141	0.210348
-8.414141	0.210505
-8.413141	0.210661
-8.412141	0.210816
-8.411140	0.210972
-8.410141	0.211128
-8.409141	0.211284
-8.408141	0.211440
-8.407141	0.211595
-8.406141	0.211751
-8.405141	0.211907
-8.404140	0.212062
-8.403141	0.212217
-8.402141	0.212373
-8.401141	0.212528
-8.400141	0.212683
-8.399141	0.212839
-8.398141	0.212994
-8.397141	0.213149
-8.396141	0.213304
-8.395141	0.213459
-8.394141	0.213614
-8.393141	0.213769
-8.392141	0.213923
-8.391141	0.214078
-8.390141	0.214233
-8.389141	0.214388
-8.388142	0.214542
-8.387141	0.214697
-8.386141	0.214851
-8.385141	0.215006
-8.384141	0.215160
-8.383142	0.215314
-8.382141	0.215468
-8.381142	0.215623
-8.380141	0.215777
-8.379141	0.215931
-8.378141	0.216085
-8.377141	0.216239
-8.376142	0.216393
-8.375141	0.216547
-8.374142	0.216701
