-8.320999	0.178958
-8.319999	0.179141
-8.318999	0.179323
-8.317999	0.179505
-8.316999	0.179688
-8.315999	0.179870
-8.314999	0.180052
-8.313999	0.180234
-8.312999	0.180416
-8.311999	0.180598
-8.310999	0.180779
-8.309999	0.180961
-8.308999	0.181142
-8.307999	0.181324
-8.306999	0.181505
-8.305999	0.181686
-8.304999	0.181867
-8.303999	0.182048
-8.302999	0.182229
-8.301999	0.182410
-8.300999	0.182591
-8.299999	0.182772
-8.298999	0.182952
-8.297999	0.183133
-8.296999	0.183313
-8.296000	0.183493
-8.294999	0.183674
-8.294000	0.183854
-8.292999	0.184034
-8.291999	0.184214
-8.290999	0.184394
-8.289999	0.184573
-8.289000	0.184753
-8.287999	0.184933
-8.287000	0.185112
-8.285999	0.185291
-8.285000	0.185471
-8.283999	0.185650
-8.282999	0.185829
-8.282000	0.186008
-8.280999	0.186187
-8.280000	0.186366
-8.278999	0.186545
-8.278000	0.186723
-8.276999	0.186902
-8.275999	0.187080
-8.275000	0.187259
-8.273999	0.187437
-8.273000	0.187615
-8.271999	0.187794
-8.271000	0.187972
-8.270000	0.188150
-8.268999	0.188328
-8.268000	0.188505
-8.266999	0.188683
-8.266000	0.188861
-8.264999	0.189038
-8.264000	0.189216
-8.263000	0.189393
-8.262000	0.189570
-8.261000	0.189748
-8.259999	0.189925
-8.259000	0.190102
-8.257999	0.190279
-8.257000	0.190456
-8.256000	0.190632
-8.255000	0.190809
-8.254000	0.190986
-8.253000	0.191162
-8.252000	0.191339
-8.250999	0.191515
-8.250000	0.191691
-8.249000	0.191868
-8.248000	0.192044
-8.247000	0.192220
-8.246000	0.192396
-8.245000	0.192571
-8.243999	0.192747
-8.243000	0.192923
-8.242000	0.193099
-8.241000	0.193274
-8.240000	0.193449
-8.239000	0.193625
-8.238000	0.193800
-8.237000	0.193975
-8.236000	0.194150
-8.235000	0.194325
-8.234000	0.194500
-8.233000	0.194675
-8.232000	0.194850
-8.231000	0.195025
-8.230000	0.195199
-8.229000	0.195374
-8.228000	0.195548
-8.227000	0.195723
-8.226000	0.195897
-8.225000	0.196071
-8.224000	0.196246
-8.223001	0.196420
-8.222000	0.196594
-8.221001	0.196768
-8.220000	0.196941
-8.219000	0.197115
-8.218000	0.197289
-8.217000	0.197462
-8.216001	0.197636
-8.215000	0.197809
-8.214001	0.197983
-8.213000	0.198156
-8.212000	0.198329
-8.211000	0.198502
-8.210000	0.198675
-8.209001	0.198848
-8.208000	0.199021
-8.207001	0.199194
-8.206000	0.199367
-8.205000	0.199539
-8.204000	0.199712
-8.203000	0.199884
-8.202001	0.200057
-8.201000	0.200229
-8.200001	0.200402
-8.199000	0.200574
-8.198001	0.200746
-8.197001	0.200918
-8.196000	0.201090
-8.195001	0.201262
-8.194000	0.201434
-8.193001	0.201605
-8.192000	0.201777
-8.191001	0.201949
-8.190001	0.202120
-8.189001	0.202291
-8.188001	0.202463
-8.187000	0.202634
-8.186001	0.202805
-8.185000	0.202976
-8.184001	0.203148
-8.183001	0.203319
-8.182001	0.203489
-8.181001	0.203660
-8.180000	0.203831
-8.179001	0.204002
-8.178000	0.204172
-8.177001	0.204343
-8.176001	0.204513
-8.175001	0.204684
-8.174001	0.204854
-8.173000	0.205024
-8.172001	0.205195
-8.171000	0.205365
-8.170001	0.205535
-8.169001	0.205705
-8.168001	0.205874
-8.167001	0.206044
-8.166001	0.206214
-8.165001	0.206384
-8.164001	0.206553
-8.163001	0.206723
-8.162001	0.206892
-8.161001	0.207062
-8.160001	0.207231
-8.159001	0.207400
-8.158001	0.207569
-8.157001	0.207738
-8.156001	0.207907
-8.155001	0.208076
-8.154001	0.208245
-8.153001	0.208414
-8.152001	0.208583
-8.151001	0.208752
-8.150002	0.208920
-8.149001	0.209089
-8.148001	0.209257
-8.147001	0.209425
-8.146001	0.209594
-8.145001	0.209762
-8.144001	0.209930
-8.143002	0.210098
-8.142001	0.210266
-8.141001	0.210434
-8.140001	0.210602
-8.139001	0.210770
-8.138001	0.210938
-8.137001	0.211105
-8.136002	0.211273
-8.135001	0.211441
-8.134002	0.211608
-8.133001	0.211776
-8.132001	0.211943
-8.131001	0.212110
-8.130001	0.212277
-8.129002	0.212445
-8.128001	0.212612
-8.127002	0.212779
-8.126001	0.212946
-8.125002	0.213112
-8.124002	0.213279
-8.123001	0.213446
-8.122002	0.213613
-8.121001	0.213779
-8.120002	0.213946
-8.119001	0.214112
-8.118002	0.214279
-8.117002	0.214445
-8.116001	0.214611
-8.115002	0.214777
-8.114001	0.214944
-8.113002	0.215110
-8.112001	0.215276
-8.111002	0.215441
-8.110002	0.215607
-8.109001	0.215773
-8.108002	0.215939
-8.107001	0.216105
-8.106002	0.216270
-8.105001	0.216436
-8.104002	0.216601
-8.103002	0.216767
-8.102002	0.216932
-8.101002	0.217097
-8.100001	0.217262
-8.099002	0.217428
-8.098001	0.217593
-8.097002	0.217758
-8.096002	0.217923
-8.095002	0.218087
-8.094002	0.218252
-8.093002	0.218417
-8.092002	0.218582
-8.091002	0.218746
-8.090002	0.218911
-8.089002	0.219075
-8.088002	0.219240
-8.087002	0.219404
-8.086002	0.219568
-8.085002	0.219733
-8.084002	0.219897
-8.083002	0.220061
-8.082002	0.220225
-8.081002	0.220389
-8.080002	0.220553
-8.079002	0.220717
-8.078002	0.220881
-8.077002	0.221044
-8.076002	0.221208
-8.075002	0.221372
-8.074002	0.221535
-8.073002	0.221699
-8.072002	0.221862
-8.071002	0.222025
-8.070003	0.222189
-8.069002	0.222352
-8.068002	0.222515
-8.067002	0.222678
-8.066002	0.222841
-8.065002	0.223004
-8.064002	0.223167
-8.063003	0.223330
-8.062002	0.223493
-8.061003	0.223656
-8.060002	0.223818
-8.059002	0.223981
-8.058002	0.224143
-8.057002	0.224306
-8.056003	0.224468
-8.055002	0.224631
-8.054003	0.224793
-8.053002	0.224955
-8.052002	0.225117
-8.051003	0.225280
-8.050002	0.225442
-8.049003	0.225604
-8.048002	0.225766
-8.047003	0.225927
-8.046002	0.226089
-8.045002	0.226251
-8.044003	0.226413
-8.043002	0.226574
-8.042003	0.226736
-8.041002	0.226897
-8.040003	0.227059
-8.039002	0.227220
-8.038003	0.227382
-8.037003	0.227543
-8.036002	0.227704
-8.035003	0.227865
-8.034002	0.228027
-8.033003	0.228188
-8.032002	0.228349
-8.031003	0.228510
-8.030003	0.228670
-8.029003	0.228831
-8.028003	0.228992
-8.027002	0.229153
-8.026003	0.229313
-8.025002	0.229474
-8.024003	0.229634
-8.023003	0.229795
-8.022003	0.229955
-8.021003	0.230116
-8.020002	0.230276
-8.019003	0.230436
-8.018003	0.230596
-8.017003	0.230756
-8.016003	0.230916
-8.015003	0.231076
-8.014003	0.231236
-8.013002	0.231396
-8.012003	0.231556
-8.011003	0.231716
-8.010003	0.231876
-8.009003	0.232035
-8.008003	0.232195
-8.007003	0.232354
-8.006003	0.232514
-8.005003	0.232673
-8.004003	0.232833
-8.003003	0.232992
-8.002003	0.233151
-8.001003	0.233310
-8.000003	0.233470
-7.999003	0.233629
-7.998003	0.233788
-7.997003	0.233947
-7.996003	0.234106
-7.995003	0.234264
-7.994003	0.234423
-7.993003	0.234582
-7.992003	0.234741
-7.991003	0.234899
-7.990003	0.235058
-7.989003	0.235216
-7.988003	0.235375
-7.987003	0.235533
-7.986003	0.235692
-7.985003	0.235850
-7.984003	0.236008
-7.983003	0.236166
-7.982003	0.236325
-7.981003	0.236483
-7.980003	0.236641
-7.979003	0.236799
-7.978004	0.236957
-7.977003	0.237114
-7.976003	0.237272
-7.975003	0.237430
-7.974003	0.237588
-7.973003	0.237745
-7.972003	0.237903
-7.971004	0.238060
-7.970004	0.238218
-7.969004	0.238375
-7.968003	0.238533
-7.967003	0.238690
-7.966003	0.238847
-7.965003	0.239004
-7.964003	0.239162
-7.963003	0.239319
-7.962003	0.239476
-7.961003	0.239633
-7.960003	0.239790
-7.959003	0.239947
-7.958003	0.240103
-7.957003	0.240260
-7.956003	0.240417
-7.955003	0.240574
-7.954003	0.240730
-7.953003	0.240887
-7.952003	0.241043
-7.951003	0.241200
-7.950003	0.241356
-7.949002	0.241513
-7.948002	0.241669
-7.947002	0.241825
-7.946002	0.241981
-7.945003	0.242138
-7.944002	0.242294
-7.943002	0.242450
-7.942002	0.242606
-7.941002	0.242762
-7.940002	0.242917
-7.939002	0.243073
-7.938002	0.243229
-7.937002	0.243385
-7.936002	0.243540
-7.935002	0.243696
-7.934002	0.243852
-7.933002	0.244007
-7.932002	0.244163
-7.931002	0.244318
-7.930002	0.244474
-7.929002	0.244629
-7.928001	0.244784
-7.927001	0.244939
-7.926002	0.245094
-7.925001	0.245250
-7.924001	0.245405
-7.923001	0.245560
-7.922001	0.245715
-7.921001	0.245870
-7.920001	0.246024
-7.919001	0.246179
-7.918001	0.246334
-7.917001	0.246489
-7.916001	0.246643
-7.915001	0.246798
-7.914001	0.246952
-7.913001	0.247107
-7.912001	0.247261
-7.911001	0.247416
-7.910001	0.247570
-7.909000	0.247724
-7.908000	0.247879
-7.907001	0.248033
-7.906001	0.248187
-7.905001	0.248341
-7.904000	0.248495
-7.903000	0.248649
-7.902000	0.248803
-7.901000	0.248957
-7.900000	0.249111
-7.899000	0.249265
-7.898000	0.249419
-7.897000	0.249572
-7.896000	0.249726
-7.895000	0.249879
-7.894000	0.250033
-7.893000	0.250187
-7.892000	0.250340
-7.891000	0.250493
-7.890000	0.250647
-7.889000	0.250800
-7.888000	0.250953
-7.887000	0.251107
-7.886000	0.251260
-7.884999	0.251413
-7.883999	0.251566
-7.882999	0.251719
-7.881999	0.251872
-7.881000	0.252025
-7.879999	0.252178
-7.878999	0.252331
-7.877999	0.252483
-7.876999	0.252636
-7.875999	0.252789
-7.874999	0.252941
-7.873999	0.253094
-7.872999	0.253246
-7.871999	0.253399
-7.870999	0.253551
-7.869999	0.253704
-7.868999	0.253856
-7.867999	0.254008
-7.866999	0.254161
-7.865999	0.254313
-7.864999	0.254465
-7.863998	0.254617
-7.862998	0.254769
-7.861999	0.254921
-7.860998	0.255073
-7.859998	0.255225
-7.858998	0.255377
-7.857998	0.255529
-7.856998	0.255681
-7.855998	0.255832
-7.854998	0.255984
-7.853998	0.256136
-7.852998	0.256287
-7.851998	0.256439
-7.850998	0.256590
-7.849998	0.256742
-7.848998	0.256893
-7.847998	0.257044
-7.846998	0.257196
-7.845998	0.257347
-7.844997	0.257498
-7.843997	0.257649
-7.842998	0.257801
-7.841998	0.257952
-7.840998	0.258103
-7.839997	0.258254
-7.838997	0.258405
-7.837997	0.258555
-7.836997	0.258706
-7.835997	0.258857
-7.834997	0.259008
-7.833997	0.259159
-7.832997	0.259309
-7.831997	0.259460
-7.830997	0.259610
-7.829997	0.259761
-7.828997	0.259911
-7.827997	0.260062
-7.826997	0.260212
-7.825997	0.260363
-7.824997	0.260513
-7.823997	0.260663
-7.822997	0.260813
-7.821997	0.260964
-7.820996	0.261114
-7.819996	0.261264
-7.818996	0.261414
-7.817997	0.261564
-7.816997	0.261714
-7.815996	0.261864
-7.814996	0.262013
-7.813996	0.262163
-7.812996	0.262313
-7.811996	0.262463
-7.810996	0.262612
-7.809996	0.262762
-7.808996	0.262912
-7.807996	0.263061
-7.806996	0.263211
-7.805996	0.263360
-7.804996	0.263510
-7.803996	0.263659
-7.802996	0.263808
-7.801996	0.263957
-7.800996	0.264107
-7.799995	0.264256
-7.798995	0.264405
-7.797996	0.264554
-7.796995	0.264703
-7.795995	0.264852
-7.794995	0.265001
-7.793995	0.265150
-7.792995	0.265299
-7.791995	0.265448
-7.790995	0.265597
-7.789995	0.265745
-7.788995	0.265894
-7.787995	0.266043
-7.786995	0.266191
-7.785995	0.266340
-7.784995	0.266488
-7.783995	0.266637
-7.782995	0.266785
-7.781995	0.266934
-7.780994	0.267082
-7.779994	0.267230
-7.778995	0.267379
-7.777995	0.267527
-7.776995	0.267675
-7.775994	0.267823
-7.774994	0.267971
-7.773994	0.268119
-7.772994	0.268267
-7.771994	0.268415
-7.770994	0.268563
-7.769994	0.268711
-7.768994	0.268859
-7.767994	0.269007
-7.766994	0.269154
-7.765994	0.269302
-7.764994	0.269450
-7.763994	0.269597
-7.762994	0.269745
-7.761994	0.269893
-7.760994	0.270040
-7.759994	0.270188
-7.758994	0.270335
-7.757994	0.270482
-7.756993	0.270630
-7.755993	0.270777
-7.754993	0.270924
-7.753994	0.271071
-7.752994	0.271219
-7.751993	0.271366
-7.750993	0.271513
-7.749993	0.271660
-7.748993	0.271807
-7.747993	0.271954
-7.746993	0.272101
-7.745993	0.272248
-7.744993	0.272394
-7.743993	0.272541
-7.742993	0.272688
-7.741993	0.272835
-7.740993	0.272981
-7.739993	0.273128
-7.738993	0.273274
-7.737993	0.273421
-7.736993	0.273567
-7.735992	0.273714
-7.734993	0.273860
-7.733993	0.274007
-7.732992	0.274153
-7.731992	0.274299
-7.730992	0.274446
-7.729992	0.274592
-7.728992	0.274738
-7.727992	0.274884
-7.726992	0.275030
-7.725992	0.275176
-7.724992	0.275322
-7.723992	0.275468
-7.722992	0.275614
-7.721992	0.275760
-7.720992	0.275906
-7.719992	0.276052
-7.718992	0.276197
-7.717992	0.276343
-7.716991	0.276489
-7.715991	0.276635
-7.714992	0.276780
-7.713992	0.276926
-7.712992	0.277071
-7.711991	0.277217
-7.710991	0.277362
-7.709991	0.277508
-7.708991	0.277653
-7.707991	0.277798
-7.706991	0.277944
-7.705991	0.278089
-7.704991	0.278234
-7.703991	0.278379
-7.702991	0.278524
-7.701991	0.278669
-7.700991	0.278814
-7.699991	0.278959
-7.698991	0.279104
-7.697991	0.279249
