-12.568821	0.141216
-12.567821	0.141321
-12.566821	0.141425
-12.565821	0.141530
-12.564821	0.141635
-12.563821	0.141739
-12.562821	0.141844
-12.561821	0.141948
-12.560822	0.142052
-12.559821	0.142157
-12.558821	0.142261
-12.557821	0.142365
-12.556821	0.142470
-12.555821	0.142574
-12.554821	0.142678
-12.553822	0.142782
-12.552821	0.142886
-12.551821	0.142990
-12.550821	0.143094
-12.549821	0.143198
-12.548821	0.143302
-12.547821	0.143406
-12.546822	0.143510
-12.545821	0.143614
-12.544821	0.143718
-12.543821	0.143822
-12.542821	0.143925
-12.541821	0.144029
-12.540821	0.144133
-12.539822	0.144236
-12.538821	0.144340
-12.537822	0.144443
-12.536821	0.144547
-12.535821	0.144650
-12.534822	0.144754
-12.533821	0.144857
-12.532822	0.144961
-12.531821	0.145064
-12.530822	0.145167
-12.529821	0.145271
-12.528822	0.145374
-12.527822	0.145477
-12.526821	0.145580
-12.525822	0.145683
-12.524821	0.145786
-12.523822	0.145889
-12.522821	0.145992
-12.521822	0.146095
-12.520822	0.146198
-12.519821	0.146301
-12.518822	0.146404
-12.517821	0.146507
-12.516822	0.146610
-12.515821	0.146712
-12.514822	0.146815
-12.513822	0.146918
-12.512821	0.147021
-12.511822	0.147123
-12.510821	0.147226
-12.509822	0.147328
-12.508821	0.147431
-12.507822	0.147533
-12.506822	0.147636
-12.505822	0.147738
-12.504822	0.147841
-12.503821	0.147943
-12.502822	0.148045
-12.501822	0.148148
-12.500822	0.148250
-12.499822	0.148352
-12.498822	0.148454
-12.497822	0.148556
-12.496822	0.148658
-12.495822	0.148760
-12.494822	0.148862
-12.493822	0.148964
-12.492822	0.149066
-12.491822	0.149168
-12.490822	0.149270
-12.489822	0.149372
-12.488822	0.149474
-12.487822	0.149576
-12.486822	0.149678
-12.485822	0.149779
-12.484822	0.149881
-12.483822	0.149983
-12.482822	0.150084
-12.481822	0.150186
-12.480822	0.150287
-12.479822	0.150389
-12.478822	0.150490
-12.477822	0.150592
-12.476822	0.150693
-12.475822	0.150795
-12.474822	0.150896
-12.473823	0.150997
-12.472822	0.151099
-12.471822	0.151200
-12.470822	0.151301
-12.469822	0.151402
-12.468822	0.151504
-12.467822	0.151605
-12.466822	0.151706
-12.465822	0.151807
-12.464822	0.151908
-12.463822	0.152009
-12.462822	0.152110
-12.461822	0.152211
-12.460822	0.152312
-12.459822	0.152413
-12.458822	0.152513
-12.457822	0.152614
-12.456821	0.152715
-12.455822	0.152816
-12.454822	0.152916
-12.453821	0.153017
-12.452822	0.153118
-12.451821	0.153218
-12.450821	0.153319
-12.449821	0.153420
-12.448821	0.153520
-12.447822	0.153620
-12.446821	0.153721
-12.445821	0.153821
-12.444821	0.153922
-12.443821	0.154022
-12.442822	0.154122
-12.441821	0.154223
-12.440821	0.154323
-12.439821	0.154423
-12.438821	0.154523
-12.437820	0.154624
-12.436821	0.154724
-12.435821	0.154824
-12.434820	0.154924
-12.433821	0.155024
-12.432820	0.155124
-12.431821	0.155224
-12.430820	0.155324
-12.429820	0.155424
-12.428821	0.155524
-12.427820	0.155623
-12.426821	0.155723
-12.425820	0.155823
-12.424820	0.155923
-12.423820	0.156023
-12.422820	0.156122
-12.421820	0.156222
-12.420820	0.156322
-12.419820	0.156421
-12.418819	0.156521
-12.417820	0.156620
-12.416820	0.156720
-12.415820	0.156819
-12.414820	0.156919
-12.413819	0.157018
-12.412820	0.157117
-12.411819	0.157217
-12.410820	0.157316
-12.409820	0.157415
-12.408819	0.157515
-12.407820	0.157614
-12.406819	0.157713
-12.405819	0.157812
-12.404819	0.157911
-12.403819	0.158011
-12.402819	0.158110
-12.401819	0.158209
-12.400819	0.158308
-12.399819	0.158407
-12.398819	0.158506
-12.397819	0.158605
-12.396819	0.158703
-12.395819	0.158802
-12.394819	0.158901
-12.393819	0.159000
-12.392818	0.159099
-12.391819	0.159198
-12.390819	0.159296
-12.389818	0.159395
-12.388819	0.159494
-12.387818	0.159592
-12.386818	0.159691
-12.385818	0.159789
-12.384818	0.159888
-12.383819	0.159986
-12.382818	0.160085
-12.381818	0.160183
-12.380818	0.160282
-12.379818	0.160380
-12.378819	0.160479
-12.377818	0.160577
-12.376818	0.160675
-12.375818	0.160773
-12.374818	0.160872
-12.373817	0.160970
-12.372818	0.161068
-12.371818	0.161166
-12.370817	0.161264
-12.369818	0.161363
-12.368817	0.161461
-12.367818	0.161559
-12.366817	0.161657
-12.365817	0.161755
-12.364818	0.161853
-12.363817	0.161951
-12.362818	0.162048
-12.361817	0.162146
-12.360817	0.162244
-12.359818	0.162342
-12.358817	0.162440
-12.357817	0.162538
-12.356817	0.162635
-12.355817	0.162733
-12.354816	0.162831
-12.353817	0.162928
-12.352817	0.163026
-12.351817	0.163124
-12.350817	0.163221
-12.349816	0.163319
-12.348817	0.163416
-12.347816	0.163514
-12.346817	0.163611
-12.345817	0.163708
-12.344816	0.163806
-12.343817	0.163903
-12.342816	0.164001
-12.341816	0.164098
-12.340816	0.164195
-12.339816	0.164292
-12.338816	0.164390
-12.337816	0.164487
-12.336816	0.164584
-12.335816	0.164681
-12.334816	0.164778
-12.333816	0.164875
-12.332816	0.164972
-12.331816	0.165069
-12.330816	0.165166
-12.329816	0.165263
-12.328815	0.165360
-12.327816	0.165457
-12.326816	0.165554
-12.325815	0.165651
-12.324816	0.165748
-12.323815	0.165845
-12.322815	0.165941
-12.321815	0.166038
-12.320815	0.166135
-12.319816	0.166232
-12.318815	0.166328
-12.317815	0.166425
-12.316815	0.166522
-12.315815	0.166618
-12.314816	0.166715
-12.313815	0.166811
-12.312815	0.166908
-12.311815	0.167004
-12.310815	0.167101
-12.309814	0.167197
-12.308815	0.167294
-12.307815	0.167390
-12.306814	0.167486
-12.305815	0.167583
-12.304814	0.167679
-12.303815	0.167775
-12.302814	0.167871
-12.301814	0.167968
-12.300815	0.168064
-12.299814	0.168160
-12.298815	0.168256
-12.297814	0.168352
-12.296814	0.168448
-12.295815	0.168544
-12.294814	0.168640
-12.293814	0.168736
-12.292814	0.168832
-12.291814	0.168928
-12.290813	0.169024
-12.289814	0.169120
-12.288814	0.169216
-12.287814	0.169312
-12.286814	0.169408
-12.285813	0.169504
-12.284814	0.169599
-12.283813	0.169695
-12.282814	0.169791
-12.281814	0.169886
-12.280813	0.169982
-12.279814	0.170078
-12.278813	0.170173
-12.277813	0.170269
-12.276814	0.170365
-12.275813	0.170460
-12.274813	0.170556
-12.273813	0.170651
-12.272813	0.170746
-12.271813	0.170842
-12.270813	0.170937
-12.269813	0.171033
-12.268813	0.171128
-12.267813	0.171223
-12.266813	0.171319
-12.265813	0.171414
-12.264812	0.171509
-12.263813	0.171604
-12.262813	0.171700
-12.261812	0.171795
-12.260813	0.171890
-12.259812	0.171985
-12.258812	0.172080
-12.257812	0.172175
-12.256812	0.172270
-12.255813	0.172365
-12.254812	0.172460
-12.253812	0.172555
-12.252812	0.172650
-12.251812	0.172745
-12.250813	0.172840
-12.249812	0.172935
-12.248812	0.173030
-12.247812	0.173125
-12.246812	0.173219
-12.245811	0.173314
-12.244812	0.173409
-12.243812	0.173504
-12.242811	0.173598
-12.241812	0.173693
-12.240811	0.173788
-12.239812	0.173882
-12.238811	0.173977
-12.237811	0.174071
-12.236812	0.174166
-12.235811	0.174260
-12.234812	0.174355
-12.233811	0.174449
-12.232811	0.174544
-12.231812	0.174638
-12.230811	0.174733
-12.229811	0.174827
-12.228811	0.174921
-12.227811	0.175016
-12.226810	0.175110
-12.225811	0.175204
-12.224811	0.175299
-12.223811	0.175393
-12.222811	0.175487
-12.221810	0.175581
-12.220811	0.175675
-12.219810	0.175770
-12.218811	0.175864
-12.217811	0.175958
-12.216810	0.176052
-12.215811	0.176146
-12.214810	0.176240
-12.213810	0.176334
-12.212811	0.176428
-12.211810	0.176522
-12.210810	0.176616
-12.209810	0.176709
-12.208810	0.176803
-12.207810	0.176897
-12.206810	0.176991
-12.205810	0.177085
-12.204810	0.177179
-12.203810	0.177272
-12.202810	0.177366
-12.201810	0.177460
-12.200809	0.177553
-12.199810	0.177647
-12.198810	0.177741
-12.197809	0.177834
